9.060453022651132615e-01,1.792209876943113400e+00
9.061453072653632423e-01,1.792326881800678118e+00
9.062453122656132232e-01,1.792443888372304395e+00
9.063453172658632040e-01,1.792560896657552583e+00
9.064453222661132958e-01,1.792677906655982589e+00
9.065453272663632767e-01,1.792794918367155432e+00
9.066453322666132575e-01,1.792911931790630575e+00
9.067453372668633493e-01,1.793028946925970146e+00
9.068453422671133302e-01,1.793145963772734275e+00
9.069453472673633110e-01,1.793262982330483535e+00
9.070453522676132918e-01,1.793380002598779832e+00
9.071453572678633837e-01,1.793497024577184851e+00
9.072453622681133645e-01,1.793614048265259386e+00
9.073453672683633453e-01,1.793731073662564901e+00
9.074453722686134372e-01,1.793848100768663967e+00
9.075453772688634180e-01,1.793965129583118268e+00
9.076453822691133988e-01,1.794082160105489043e+00
9.077453872693633796e-01,1.794199192335339754e+00
9.078453922696134715e-01,1.794316226272232750e+00
9.079453972698634523e-01,1.794433261915729494e+00
9.080454022701134331e-01,1.794550299265393667e+00
9.081454072703635250e-01,1.794667338320787620e+00
9.082454122706135058e-01,1.794784379081473924e+00
9.083454172708634866e-01,1.794901421547017151e+00
9.084454222711134674e-01,1.795018465716979872e+00
9.085454272713635593e-01,1.795135511590925104e+00
9.086454322716135401e-01,1.795252559168416751e+00
9.087454372718635209e-01,1.795369608449018717e+00
9.088454422721136128e-01,1.795486659432294907e+00
9.089454472723635936e-01,1.795603712117808781e+00
9.090454522726135744e-01,1.795720766505125798e+00
9.091454572728635553e-01,1.795837822593808752e+00
9.092454622731136471e-01,1.795954880383423546e+00
9.093454672733636279e-01,1.796071939873533641e+00
9.094454722736136087e-01,1.796189001063704715e+00
9.095454772738637006e-01,1.796306063953501342e+00
9.096454822741136814e-01,1.796423128542488756e+00
9.097454872743636622e-01,1.796540194830231751e+00
9.098454922746136431e-01,1.796657262816296674e+00
9.099454972748637349e-01,1.796774332500248317e+00
9.100455022751137157e-01,1.796891403881651916e+00
9.101455072753636966e-01,1.797008476960074930e+00
9.102455122756137884e-01,1.797125551735081705e+00
9.103455172758637692e-01,1.797242628206239257e+00
9.104455222761137501e-01,1.797359706373113708e+00
9.105455272763637309e-01,1.797476786235271407e+00
9.106455322766138227e-01,1.797593867792278921e+00
9.107455372768638036e-01,1.797710951043703043e+00
9.108455422771137844e-01,1.797828035989111228e+00
9.109455472773638762e-01,1.797945122628069159e+00
9.110455522776138571e-01,1.798062210960144958e+00
9.111455572778638379e-01,1.798179300984906082e+00
9.112455622781138187e-01,1.798296392701919988e+00
9.113455672783639105e-01,1.798413486110753690e+00
9.114455722786138914e-01,1.798530581210975532e+00
9.115455772788638722e-01,1.798647678002152972e+00
9.116455822791139640e-01,1.798764776483854799e+00
9.117455872793639449e-01,1.798881876655648471e+00
9.118455922796139257e-01,1.798998978517102554e+00
9.119455972798639065e-01,1.799116082067785838e+00
9.120456022801139984e-01,1.799233187307266668e+00
9.121456072803639792e-01,1.799350294235114722e+00
9.122456122806139600e-01,1.799467402850897901e+00
9.123456172808640519e-01,1.799584513154185883e+00
9.124456222811140327e-01,1.799701625144547013e+00
9.125456272813640135e-01,1.799818738821551856e+00
9.126456322816139943e-01,1.799935854184769424e+00
9.127456372818640862e-01,1.800052971233769172e+00
9.128456422821140670e-01,1.800170089968121889e+00
9.129456472823640478e-01,1.800287210387396808e+00
9.130456522826141397e-01,1.800404332491164050e+00
9.131456572828641205e-01,1.800521456278993737e+00
9.132456622831141013e-01,1.800638581750457101e+00
9.133456672833640821e-01,1.800755708905123820e+00
9.134456722836141740e-01,1.800872837742566235e+00
9.135456772838641548e-01,1.800989968262353136e+00
9.136456822841141356e-01,1.801107100464056199e+00
9.137456872843642275e-01,1.801224234347247544e+00
9.138456922846142083e-01,1.801341369911497514e+00
9.139456972848641891e-01,1.801458507156377564e+00
9.140457022851141700e-01,1.801575646081460036e+00
9.141457072853642618e-01,1.801692786686316161e+00
9.142457122856142426e-01,1.801809928970517616e+00
9.143457172858642235e-01,1.801927072933636742e+00
9.144457222861143153e-01,1.802044218575246326e+00
9.145457272863642961e-01,1.802161365894917378e+00
9.146457322866142770e-01,1.802278514892223571e+00
9.147457372868642578e-01,1.802395665566736804e+00
9.148457422871143496e-01,1.802512817918030752e+00
9.149457472873643304e-01,1.802629971945676868e+00
9.150457522876143113e-01,1.802747127649249714e+00
9.151457572878644031e-01,1.802864285028322522e+00
9.152457622881143839e-01,1.802981444082466744e+00
9.153457672883643648e-01,1.803098604811258054e+00
9.154457722886143456e-01,1.803215767214268350e+00
9.155457772888644374e-01,1.803332931291073304e+00
9.156457822891144183e-01,1.803450097041245481e+00
9.157457872893643991e-01,1.803567264464359443e+00
9.158457922896144909e-01,1.803684433559989531e+00
9.159457972898644718e-01,1.803801604327709418e+00
9.160458022901144526e-01,1.803918776767094556e+00
9.161458072903644334e-01,1.804035950877719063e+00
9.162458122906145253e-01,1.804153126659158168e+00
9.163458172908645061e-01,1.804270304110986212e+00
9.164458222911144869e-01,1.804387483232779310e+00
9.165458272913645787e-01,1.804504664024111360e+00
9.166458322916145596e-01,1.804621846484558922e+00
9.167458372918645404e-01,1.804739030613697004e+00
9.168458422921145212e-01,1.804856216411101499e+00
9.169458472923646131e-01,1.804973403876347637e+00
9.170458522926145939e-01,1.805090593009012423e+00
9.171458572928645747e-01,1.805207783808671307e+00
9.172458622931146666e-01,1.805324976274901072e+00
9.173458672933646474e-01,1.805442170407277391e+00
9.174458722936146282e-01,1.805559366205377270e+00
9.175458772938646090e-01,1.805676563668777490e+00
9.176458822941147009e-01,1.805793762797054836e+00
9.177458872943646817e-01,1.805910963589786089e+00
9.178458922946146625e-01,1.806028166046548478e+00
9.179458972948647544e-01,1.806145370166919228e+00
9.180459022951147352e-01,1.806262575950476013e+00
9.181459072953647160e-01,1.806379783396796057e+00
9.182459122956146969e-01,1.806496992505457255e+00
9.183459172958647887e-01,1.806614203276037500e+00
9.184459222961147695e-01,1.806731415708115351e+00
9.185459272963647503e-01,1.806848629801268258e+00
9.186459322966148422e-01,1.806965845555073669e+00
9.187459372968648230e-01,1.807083062969112142e+00
9.188459422971148038e-01,1.807200282042960016e+00
9.189459472973647847e-01,1.807317502776197848e+00
9.190459522976148765e-01,1.807434725168403089e+00
9.191459572978648573e-01,1.807551949219155851e+00
9.192459622981148382e-01,1.807669174928034472e+00
9.193459672983649300e-01,1.807786402294618844e+00
9.194459722986149108e-01,1.807903631318487747e+00
9.195459772988648917e-01,1.808020861999221962e+00
9.196459822991148725e-01,1.808138094336399604e+00
9.197459872993649643e-01,1.808255328329601674e+00
9.198459922996149452e-01,1.808372563978407621e+00
9.199459972998649260e-01,1.808489801282398002e+00
9.200460023001150178e-01,1.808607040241152486e+00
9.201460073003649986e-01,1.808724280854252298e+00
9.202460123006149795e-01,1.808841523121277550e+00
9.203460173008649603e-01,1.808958767041809690e+00
9.204460223011150521e-01,1.809076012615428386e+00
9.205460273013650330e-01,1.809193259841715307e+00
9.206460323016150138e-01,1.809310508720251676e+00
9.207460373018651056e-01,1.809427759250618273e+00
9.208460423021150865e-01,1.809545011432397210e+00
9.209460473023650673e-01,1.809662265265169490e+00
9.210460523026150481e-01,1.809779520748517445e+00
9.211460573028651400e-01,1.809896777882022745e+00
9.212460623031151208e-01,1.810014036665266612e+00
9.213460673033651016e-01,1.810131297097831826e+00
9.214460723036151935e-01,1.810248559179301386e+00
9.215460773038651743e-01,1.810365822909256517e+00
9.216460823041151551e-01,1.810483088287280440e+00
9.217460873043651359e-01,1.810600355312955934e+00
9.218460923046152278e-01,1.810717623985865332e+00
9.219460973048652086e-01,1.810834894305591858e+00
9.220461023051151894e-01,1.810952166271718955e+00
9.221461073053652813e-01,1.811069439883829624e+00
9.222461123056152621e-01,1.811186715141507309e+00
9.223461173058652429e-01,1.811303992044335454e+00
9.224461223061152237e-01,1.811421270591898169e+00
9.225461273063653156e-01,1.811538550783778900e+00
9.226461323066152964e-01,1.811655832619561757e+00
9.227461373068652772e-01,1.811773116098831293e+00
9.228461423071153691e-01,1.811890401221170954e+00
9.229461473073653499e-01,1.812007687986165738e+00
9.230461523076153307e-01,1.812124976393399978e+00
9.231461573078653116e-01,1.812242266442458671e+00
9.232461623081154034e-01,1.812359558132926596e+00
9.233461673083653842e-01,1.812476851464388083e+00
9.234461723086153651e-01,1.812594146436428799e+00
9.235461773088654569e-01,1.812711443048634186e+00
9.236461823091154377e-01,1.812828741300589463e+00
9.237461873093654185e-01,1.812946041191880076e+00
9.238461923096153994e-01,1.813063342722091464e+00
9.239461973098654912e-01,1.813180645890809739e+00
9.240462023101154720e-01,1.813297950697620786e+00
9.241462073103654529e-01,1.813415257142110937e+00
9.242462123106155447e-01,1.813532565223866744e+00
9.243462173108655255e-01,1.813649874942473428e+00
9.244462223111155064e-01,1.813767186297518430e+00
9.245462273113654872e-01,1.813884499288587637e+00
9.246462323116155790e-01,1.814001813915269157e+00
9.247462373118655599e-01,1.814119130177149097e+00
9.248462423121155407e-01,1.814236448073814678e+00
9.249462473123656325e-01,1.814353767604852674e+00
9.250462523126156134e-01,1.814471088769851193e+00
9.251462573128655942e-01,1.814588411568397008e+00
9.252462623131155750e-01,1.814705736000078229e+00
9.253462673133656669e-01,1.814823062064482961e+00
9.254462723136156477e-01,1.814940389761198425e+00
9.255462773138656285e-01,1.815057719089812949e+00
9.256462823141157203e-01,1.815175050049914640e+00
9.257462873143657012e-01,1.815292382641092495e+00
9.258462923146156820e-01,1.815409716862933953e+00
9.259462973148656628e-01,1.815527052715028677e+00
9.260463023151157547e-01,1.815644390196964553e+00
9.261463073153657355e-01,1.815761729308331018e+00
9.262463123156157163e-01,1.815879070048716404e+00
9.263463173158658082e-01,1.815996412417710815e+00
9.264463223161157890e-01,1.816113756414902802e+00
9.265463273163657698e-01,1.816231102039882916e+00
9.266463323166157506e-01,1.816348449292239930e+00
9.267463373168658425e-01,1.816465798171563284e+00
9.268463423171158233e-01,1.816583148677443527e+00
9.269463473173658041e-01,1.816700500809469654e+00
9.270463523176158960e-01,1.816817854567233326e+00
9.271463573178658768e-01,1.816935209950323982e+00
9.272463623181158576e-01,1.817052566958331727e+00
9.273463673183658385e-01,1.817169925590847779e+00
9.274463723186159303e-01,1.817287285847462908e+00
9.275463773188659111e-01,1.817404647727767442e+00
9.276463823191158919e-01,1.817522011231352375e+00
9.277463873193659838e-01,1.817639376357809367e+00
9.278463923196159646e-01,1.817756743106729411e+00
9.279463973198659454e-01,1.817874111477703059e+00
9.280464023201159263e-01,1.817991481470323079e+00
9.281464073203660181e-01,1.818108853084180909e+00
9.282464123206159989e-01,1.818226226318867988e+00
9.283464173208659798e-01,1.818343601173975976e+00
9.284464223211160716e-01,1.818460977649098087e+00
9.285464273213660524e-01,1.818578355743825092e+00
9.286464323216160333e-01,1.818695735457750873e+00
9.287464373218660141e-01,1.818813116790466422e+00
9.288464423221161059e-01,1.818930499741565621e+00
9.289464473223660868e-01,1.819047884310641017e+00
9.290464523226160676e-01,1.819165270497284936e+00
9.291464573228661594e-01,1.819282658301090816e+00
9.292464623231161402e-01,1.819400047721652092e+00
9.293464673233661211e-01,1.819517438758561312e+00
9.294464723236161019e-01,1.819634831411412579e+00
9.295464773238661937e-01,1.819752225679799107e+00
9.296464823241161746e-01,1.819869621563315443e+00
9.297464873243661554e-01,1.819987019061554578e+00
9.298464923246162472e-01,1.820104418174110394e+00
9.299464973248662281e-01,1.820221818900577881e+00
9.300465023251162089e-01,1.820339221240551364e+00
9.301465073253661897e-01,1.820456625193624056e+00
9.302465123256162816e-01,1.820574030759391837e+00
9.303465173258662624e-01,1.820691437937449031e+00
9.304465223261162432e-01,1.820808846727389962e+00
9.305465273263663351e-01,1.820926257128809844e+00
9.306465323266163159e-01,1.821043669141304111e+00
9.307465373268662967e-01,1.821161082764467087e+00
9.308465423271162775e-01,1.821278497997895984e+00
9.309465473273663694e-01,1.821395914841184682e+00
9.310465523276163502e-01,1.821513333293929282e+00
9.311465573278663310e-01,1.821630753355725219e+00
9.312465623281164229e-01,1.821748175026169481e+00
9.313465673283664037e-01,1.821865598304857725e+00
9.314465723286163845e-01,1.821983023191385609e+00
9.315465773288663653e-01,1.822100449685349455e+00
9.316465823291164572e-01,1.822217877786346252e+00
9.317465873293664380e-01,1.822335307493972323e+00
9.318465923296164188e-01,1.822452738807824657e+00
9.319465973298665107e-01,1.822570171727500021e+00
9.320466023301164915e-01,1.822687606252595405e+00
9.321466073303664723e-01,1.822805042382708018e+00
9.322466123306164532e-01,1.822922480117434629e+00
9.323466173308665450e-01,1.823039919456373781e+00
9.324466223311165258e-01,1.823157360399122018e+00
9.325466273313665067e-01,1.823274802945277662e+00
9.326466323316165985e-01,1.823392247094437479e+00
9.327466373318665793e-01,1.823509692846200902e+00
9.328466423321165601e-01,1.823627140200165142e+00
9.329466473323665410e-01,1.823744589155928519e+00
9.330466523326166328e-01,1.823862039713089800e+00
9.331466573328666136e-01,1.823979491871247083e+00
9.332466623331165945e-01,1.824096945629999134e+00
9.333466673333666863e-01,1.824214400988944940e+00
9.334466723336166671e-01,1.824331857947683488e+00
9.335466773338666480e-01,1.824449316505812657e+00
9.336466823341166288e-01,1.824566776662933210e+00
9.337466873343667206e-01,1.824684238418643689e+00
9.338466923346167015e-01,1.824801701772543527e+00
9.339466973348666823e-01,1.824919166724232378e+00
9.340467023351166631e-01,1.825036633273309894e+00
9.341467073353667550e-01,1.825154101419376396e+00
9.342467123356167358e-01,1.825271571162031758e+00
9.343467173358667166e-01,1.825389042500875414e+00
9.344467223361168084e-01,1.825506515435508570e+00
9.345467273363667893e-01,1.825623989965530436e+00
9.346467323366167701e-01,1.825741466090542442e+00
9.347467373368667509e-01,1.825858943810145352e+00
9.348467423371168428e-01,1.825976423123939929e+00
9.349467473373668236e-01,1.826093904031526272e+00
9.350467523376168044e-01,1.826211386532506253e+00
9.351467573378668963e-01,1.826328870626480860e+00
9.352467623381168771e-01,1.826446356313051744e+00
9.353467673383668579e-01,1.826563843591819447e+00
9.354467723386168387e-01,1.826681332462386287e+00
9.355467773388669306e-01,1.826798822924353916e+00
9.356467823391169114e-01,1.826916314977324429e+00
9.357467873393668922e-01,1.827033808620899702e+00
9.358467923396169841e-01,1.827151303854681608e+00
9.359467973398669649e-01,1.827268800678272465e+00
9.360468023401169457e-01,1.827386299091274591e+00
9.361468073403669266e-01,1.827503799093291192e+00
9.362468123406170184e-01,1.827621300683924144e+00
9.363468173408669992e-01,1.827738803862776429e+00
9.364468223411169800e-01,1.827856308629451476e+00
9.365468273413670719e-01,1.827973814983551604e+00
9.366468323416170527e-01,1.828091322924680240e+00
9.367468373418670335e-01,1.828208832452441701e+00
9.368468423421170144e-01,1.828326343566438084e+00
9.369468473423671062e-01,1.828443856266273704e+00
9.370468523426170870e-01,1.828561370551552434e+00
9.371468573428670679e-01,1.828678886421877481e+00
9.372468623431171597e-01,1.828796403876853383e+00
9.373468673433671405e-01,1.828913922916084234e+00
9.374468723436171214e-01,1.829031443539173907e+00
9.375468773438671022e-01,1.829148965745727384e+00
9.376468823441171940e-01,1.829266489535349205e+00
